company,date,close_price
BlackRock,2024-08-12 00:00:00+00:00,838.27001953125
BlackRock,2024-08-13 00:00:00+00:00,854.5900268554688
BlackRock,2024-08-14 00:00:00+00:00,857.52001953125
BlackRock,2024-08-15 00:00:00+00:00,872.0599975585938
BlackRock,2024-08-16 00:00:00+00:00,872.489990234375
BlackRock,2024-08-19 00:00:00+00:00,870.2100219726562
BlackRock,2024-08-20 00:00:00+00:00,860.969970703125
BlackRock,2024-08-21 00:00:00+00:00,863.0900268554688
BlackRock,2024-08-22 00:00:00+00:00,865.239990234375
BlackRock,2024-08-23 00:00:00+00:00,882.8400268554688
BlackRock,2024-08-26 00:00:00+00:00,883.1400146484375
BlackRock,2024-08-27 00:00:00+00:00,886.1300048828125
BlackRock,2024-08-28 00:00:00+00:00,888.6599731445312
BlackRock,2024-08-29 00:00:00+00:00,894.8699951171875
BlackRock,2024-08-30 00:00:00+00:00,901.8099975585938
BlackRock,2024-09-03 00:00:00+00:00,886.4299926757812
BlackRock,2024-09-04 00:00:00+00:00,886.489990234375
BlackRock,2024-09-05 00:00:00+00:00,876.6400146484375
BlackRock,2024-09-06 00:00:00+00:00,866.9199829101562
BlackRock,2024-09-09 00:00:00+00:00,877.9400024414062
BlackRock,2024-09-10 00:00:00+00:00,883.8300170898438
BlackRock,2024-09-11 00:00:00+00:00,877.1199951171875
BlackRock,2024-09-12 00:00:00+00:00,885.1199951171875
BlackRock,2024-09-13 00:00:00+00:00,885.72998046875
BlackRock,2024-09-16 00:00:00+00:00,895.1799926757812
BlackRock,2024-09-17 00:00:00+00:00,904.52001953125
BlackRock,2024-09-18 00:00:00+00:00,922.7100219726562
BlackRock,2024-09-19 00:00:00+00:00,934.8699951171875
BlackRock,2024-09-20 00:00:00+00:00,928.7899780273438
BlackRock,2024-09-23 00:00:00+00:00,937.6099853515625
BlackRock,2024-09-24 00:00:00+00:00,941.22998046875
BlackRock,2024-09-25 00:00:00+00:00,936.7999877929688
BlackRock,2024-09-26 00:00:00+00:00,945.02001953125
BlackRock,2024-09-27 00:00:00+00:00,945.2100219726562
BlackRock,2024-09-30 00:00:00+00:00,949.510009765625
BlackRock,2024-10-01 00:00:00+00:00,934.02001953125
BlackRock,2024-10-02 00:00:00+00:00,957.25
BlackRock,2024-10-03 00:00:00+00:00,951.489990234375
BlackRock,2024-10-04 00:00:00+00:00,949.1900024414062
BlackRock,2024-10-07 00:00:00+00:00,940.6699829101562
BlackRock,2024-10-08 00:00:00+00:00,949.0700073242188
BlackRock,2024-10-09 00:00:00+00:00,955.9199829101562
BlackRock,2024-10-10 00:00:00+00:00,955.5900268554688
BlackRock,2024-10-11 00:00:00+00:00,990.260009765625
BlackRock,2024-10-14 00:00:00+00:00,991.719970703125
BlackRock,2024-10-15 00:00:00+00:00,1007.0
BlackRock,2024-10-16 00:00:00+00:00,1015.75
BlackRock,2024-10-17 00:00:00+00:00,1002.5
BlackRock,2024-10-18 00:00:00+00:00,1007.02001953125
BlackRock,2024-10-21 00:00:00+00:00,1000.530029296875
BlackRock,2024-10-22 00:00:00+00:00,1000.8099975585938
BlackRock,2024-10-23 00:00:00+00:00,988.1599731445312
BlackRock,2024-10-24 00:00:00+00:00,984.0
BlackRock,2024-10-25 00:00:00+00:00,974.0700073242188
BlackRock,2024-10-28 00:00:00+00:00,986.219970703125
BlackRock,2024-10-29 00:00:00+00:00,983.1699829101562
BlackRock,2024-10-30 00:00:00+00:00,979.8699951171875
BlackRock,2024-10-31 00:00:00+00:00,981.030029296875
BlackRock,2024-11-01 00:00:00+00:00,985.0800170898438
BlackRock,2024-11-04 00:00:00+00:00,991.5
BlackRock,2024-11-05 00:00:00+00:00,1014.3499755859375
BlackRock,2024-11-06 00:00:00+00:00,1029.8199462890625
BlackRock,2024-11-07 00:00:00+00:00,1036.06005859375
BlackRock,2024-11-08 00:00:00+00:00,1039.280029296875
BlackRock,2024-11-11 00:00:00+00:00,1053.8399658203125
BlackRock,2024-11-12 00:00:00+00:00,1036.3499755859375
BlackRock,2024-11-13 00:00:00+00:00,1030.97998046875
BlackRock,2024-11-14 00:00:00+00:00,1047.0799560546875
BlackRock,2024-11-15 00:00:00+00:00,1047.3699951171875
BlackRock,2024-11-18 00:00:00+00:00,1049.969970703125
BlackRock,2024-11-19 00:00:00+00:00,1028.1099853515625
BlackRock,2024-11-20 00:00:00+00:00,1024.6700439453125
Charles Schwab,2023-01-03 00:00:00+00:00,81.94000244140625
Charles Schwab,2023-01-04 00:00:00+00:00,83.3499984741211
Charles Schwab,2023-01-05 00:00:00+00:00,83.11000061035156
Charles Schwab,2023-01-06 00:00:00+00:00,84.54000091552734
Charles Schwab,2023-01-09 00:00:00+00:00,85.43000030517578
Charles Schwab,2023-01-10 00:00:00+00:00,85.62000274658203
Charles Schwab,2023-01-11 00:00:00+00:00,83.41999816894531
Charles Schwab,2023-01-12 00:00:00+00:00,83.4800033569336
Charles Schwab,2023-01-13 00:00:00+00:00,82.9800033569336
Charles Schwab,2023-01-17 00:00:00+00:00,83.48999786376953
Charles Schwab,2023-01-18 00:00:00+00:00,81.37999725341797
Charles Schwab,2023-01-19 00:00:00+00:00,76.31999969482422
Charles Schwab,2023-01-20 00:00:00+00:00,77.02999877929688
Charles Schwab,2023-01-23 00:00:00+00:00,77.7300033569336
Charles Schwab,2023-01-24 00:00:00+00:00,79.25
Charles Schwab,2023-01-25 00:00:00+00:00,79.20999908447266
Charles Schwab,2023-01-26 00:00:00+00:00,78.05000305175781
Charles Schwab,2023-01-27 00:00:00+00:00,74.69000244140625
Charles Schwab,2023-01-30 00:00:00+00:00,75.5
Charles Schwab,2023-01-31 00:00:00+00:00,77.41999816894531
Charles Schwab,2023-02-01 00:00:00+00:00,78.25
Charles Schwab,2023-02-02 00:00:00+00:00,76.62000274658203
Charles Schwab,2023-02-03 00:00:00+00:00,79.0199966430664
Charles Schwab,2023-02-06 00:00:00+00:00,79.86000061035156
Charles Schwab,2023-02-07 00:00:00+00:00,81.19000244140625
Charles Schwab,2023-02-08 00:00:00+00:00,80.61000061035156
Charles Schwab,2023-02-09 00:00:00+00:00,79.58000183105469
Charles Schwab,2023-02-10 00:00:00+00:00,80.45999908447266
Charles Schwab,2023-02-13 00:00:00+00:00,80.41999816894531
Charles Schwab,2023-02-14 00:00:00+00:00,80.7699966430664
Charles Schwab,2023-02-15 00:00:00+00:00,80.4800033569336
Charles Schwab,2023-02-16 00:00:00+00:00,80.33999633789062
Charles Schwab,2023-02-17 00:00:00+00:00,80.31999969482422
Charles Schwab,2023-02-21 00:00:00+00:00,79.9000015258789
Charles Schwab,2023-02-22 00:00:00+00:00,80.0
Charles Schwab,2023-02-23 00:00:00+00:00,78.97000122070312
Charles Schwab,2023-02-24 00:00:00+00:00,80.5999984741211
Charles Schwab,2023-02-27 00:00:00+00:00,77.87999725341797
Charles Schwab,2023-02-28 00:00:00+00:00,77.91999816894531
Charles Schwab,2023-03-01 00:00:00+00:00,77.41000366210938
Charles Schwab,2023-03-02 00:00:00+00:00,76.08999633789062
Charles Schwab,2023-03-03 00:00:00+00:00,77.41000366210938
Charles Schwab,2023-03-06 00:00:00+00:00,76.5999984741211
Charles Schwab,2023-03-07 00:00:00+00:00,74.94999694824219
Charles Schwab,2023-03-08 00:00:00+00:00,76.19999694824219
Charles Schwab,2023-03-09 00:00:00+00:00,66.47000122070312
Charles Schwab,2023-03-10 00:00:00+00:00,58.70000076293945
Charles Schwab,2023-03-13 00:00:00+00:00,51.90999984741211
Charles Schwab,2023-03-14 00:00:00+00:00,56.68000030517578
Charles Schwab,2023-03-15 00:00:00+00:00,59.54999923706055
Charles Schwab,2023-03-16 00:00:00+00:00,57.880001068115234
Charles Schwab,2023-03-17 00:00:00+00:00,56.40999984741211
Charles Schwab,2023-03-20 00:00:00+00:00,56.11000061035156
Charles Schwab,2023-03-21 00:00:00+00:00,59.470001220703125
Charles Schwab,2023-03-22 00:00:00+00:00,56.2599983215332
Charles Schwab,2023-03-23 00:00:00+00:00,52.88999938964844
Charles Schwab,2023-03-24 00:00:00+00:00,53.2599983215332
Charles Schwab,2023-03-27 00:00:00+00:00,54.86000061035156
Charles Schwab,2023-03-28 00:00:00+00:00,53.849998474121094
Charles Schwab,2023-03-29 00:00:00+00:00,55.209999084472656
Charles Schwab,2023-03-30 00:00:00+00:00,52.470001220703125
Charles Schwab,2023-03-31 00:00:00+00:00,52.380001068115234
Charles Schwab,2023-04-03 00:00:00+00:00,51.56999969482422
Charles Schwab,2023-04-04 00:00:00+00:00,50.0
Charles Schwab,2023-04-05 00:00:00+00:00,48.869998931884766
Charles Schwab,2023-04-06 00:00:00+00:00,49.349998474121094
Charles Schwab,2023-04-10 00:00:00+00:00,51.720001220703125
Charles Schwab,2023-04-11 00:00:00+00:00,51.709999084472656
Charles Schwab,2023-04-12 00:00:00+00:00,51.91999816894531
Charles Schwab,2023-04-13 00:00:00+00:00,51.4900016784668
Charles Schwab,2023-04-14 00:00:00+00:00,50.77000045776367
Charles Schwab,2023-04-17 00:00:00+00:00,52.77000045776367
Charles Schwab,2023-04-18 00:00:00+00:00,54.0
Charles Schwab,2023-04-19 00:00:00+00:00,55.54999923706055
Charles Schwab,2023-04-20 00:00:00+00:00,54.0
Charles Schwab,2023-04-21 00:00:00+00:00,53.79999923706055
Charles Schwab,2023-04-24 00:00:00+00:00,53.119998931884766
Charles Schwab,2023-04-25 00:00:00+00:00,51.029998779296875
Charles Schwab,2023-04-26 00:00:00+00:00,50.599998474121094
Charles Schwab,2023-04-27 00:00:00+00:00,51.72999954223633
Charles Schwab,2023-04-28 00:00:00+00:00,52.2400016784668
Charles Schwab,2023-05-01 00:00:00+00:00,51.810001373291016
Charles Schwab,2023-05-02 00:00:00+00:00,50.099998474121094
Charles Schwab,2023-05-03 00:00:00+00:00,48.029998779296875
Charles Schwab,2023-05-04 00:00:00+00:00,47.369998931884766
Charles Schwab,2023-05-05 00:00:00+00:00,49.2400016784668
Charles Schwab,2023-05-08 00:00:00+00:00,47.630001068115234
Charles Schwab,2023-05-09 00:00:00+00:00,47.939998626708984
Charles Schwab,2023-05-10 00:00:00+00:00,47.54999923706055
Charles Schwab,2023-05-11 00:00:00+00:00,47.72999954223633
Charles Schwab,2023-05-12 00:00:00+00:00,48.939998626708984
Charles Schwab,2023-05-15 00:00:00+00:00,50.939998626708984
Charles Schwab,2023-05-16 00:00:00+00:00,50.09000015258789
Charles Schwab,2023-05-17 00:00:00+00:00,51.81999969482422
Charles Schwab,2023-05-18 00:00:00+00:00,51.75
Charles Schwab,2023-05-19 00:00:00+00:00,51.66999816894531
Charles Schwab,2023-05-22 00:00:00+00:00,51.970001220703125
Charles Schwab,2023-05-23 00:00:00+00:00,52.790000915527344
Charles Schwab,2023-05-24 00:00:00+00:00,52.08000183105469
Charles Schwab,2023-05-25 00:00:00+00:00,54.2400016784668
Charles Schwab,2023-05-26 00:00:00+00:00,53.66999816894531
Charles Schwab,2023-05-30 00:00:00+00:00,53.84000015258789
Charles Schwab,2023-05-31 00:00:00+00:00,52.689998626708984
Charles Schwab,2023-06-01 00:00:00+00:00,52.70000076293945
Charles Schwab,2023-06-02 00:00:00+00:00,54.369998931884766
Charles Schwab,2023-06-05 00:00:00+00:00,54.40999984741211
Charles Schwab,2023-06-06 00:00:00+00:00,54.61000061035156
Charles Schwab,2023-06-07 00:00:00+00:00,55.630001068115234
Charles Schwab,2023-06-08 00:00:00+00:00,55.029998779296875
Charles Schwab,2023-06-09 00:00:00+00:00,55.0
Charles Schwab,2023-06-12 00:00:00+00:00,53.970001220703125
Charles Schwab,2023-06-13 00:00:00+00:00,54.75
Charles Schwab,2023-06-14 00:00:00+00:00,54.349998474121094
Charles Schwab,2023-06-15 00:00:00+00:00,55.5099983215332
Charles Schwab,2023-06-16 00:00:00+00:00,54.400001525878906
Charles Schwab,2023-06-20 00:00:00+00:00,53.93000030517578
Charles Schwab,2023-06-21 00:00:00+00:00,53.970001220703125
Charles Schwab,2023-06-22 00:00:00+00:00,53.209999084472656
Charles Schwab,2023-06-23 00:00:00+00:00,53.16999816894531
Charles Schwab,2023-06-26 00:00:00+00:00,53.40999984741211
Charles Schwab,2023-06-27 00:00:00+00:00,55.220001220703125
Charles Schwab,2023-06-28 00:00:00+00:00,55.779998779296875
Charles Schwab,2023-06-29 00:00:00+00:00,57.13999938964844
Charles Schwab,2023-06-30 00:00:00+00:00,56.68000030517578
Charles Schwab,2023-07-03 00:00:00+00:00,57.720001220703125
Charles Schwab,2023-07-05 00:00:00+00:00,56.689998626708984
Charles Schwab,2023-07-06 00:00:00+00:00,55.959999084472656
Charles Schwab,2023-07-07 00:00:00+00:00,56.790000915527344
Charles Schwab,2023-07-10 00:00:00+00:00,57.83000183105469
Charles Schwab,2023-07-11 00:00:00+00:00,57.58000183105469
Charles Schwab,2023-07-12 00:00:00+00:00,58.40999984741211
Charles Schwab,2023-07-13 00:00:00+00:00,59.93000030517578
Charles Schwab,2023-07-14 00:00:00+00:00,58.52000045776367
Charles Schwab,2023-07-17 00:00:00+00:00,58.63999938964844
Charles Schwab,2023-07-18 00:00:00+00:00,66.01000213623047
Charles Schwab,2023-07-19 00:00:00+00:00,66.04000091552734
Charles Schwab,2023-07-20 00:00:00+00:00,67.94000244140625
Charles Schwab,2023-07-21 00:00:00+00:00,66.4800033569336
Charles Schwab,2023-07-24 00:00:00+00:00,66.55999755859375
Charles Schwab,2023-07-25 00:00:00+00:00,65.44000244140625
Charles Schwab,2023-07-26 00:00:00+00:00,66.62000274658203
Charles Schwab,2023-07-27 00:00:00+00:00,65.81999969482422
Charles Schwab,2023-07-28 00:00:00+00:00,65.95999908447266
Charles Schwab,2023-07-31 00:00:00+00:00,66.0999984741211
Charles Schwab,2023-08-01 00:00:00+00:00,65.72000122070312
Charles Schwab,2023-08-02 00:00:00+00:00,65.33999633789062
Charles Schwab,2023-08-03 00:00:00+00:00,65.87000274658203
Charles Schwab,2023-08-04 00:00:00+00:00,64.91999816894531
Charles Schwab,2023-08-07 00:00:00+00:00,65.97000122070312
Charles Schwab,2023-08-08 00:00:00+00:00,65.5199966430664
Charles Schwab,2023-08-09 00:00:00+00:00,65.29000091552734
Charles Schwab,2023-08-10 00:00:00+00:00,64.54000091552734
Charles Schwab,2023-08-11 00:00:00+00:00,64.08000183105469
Charles Schwab,2023-08-14 00:00:00+00:00,61.779998779296875
Charles Schwab,2023-08-15 00:00:00+00:00,60.970001220703125
Charles Schwab,2023-08-16 00:00:00+00:00,60.45000076293945
Charles Schwab,2023-08-17 00:00:00+00:00,59.77000045776367
Charles Schwab,2023-08-18 00:00:00+00:00,59.52000045776367
Charles Schwab,2023-08-21 00:00:00+00:00,59.400001525878906
Charles Schwab,2023-08-22 00:00:00+00:00,56.459999084472656
Charles Schwab,2023-08-23 00:00:00+00:00,58.02000045776367
Charles Schwab,2023-08-24 00:00:00+00:00,57.84000015258789
Charles Schwab,2023-08-25 00:00:00+00:00,58.150001525878906
Charles Schwab,2023-08-28 00:00:00+00:00,59.04999923706055
Charles Schwab,2023-08-29 00:00:00+00:00,59.45000076293945
Charles Schwab,2023-08-30 00:00:00+00:00,59.779998779296875
Charles Schwab,2023-08-31 00:00:00+00:00,59.150001525878906
Charles Schwab,2023-09-01 00:00:00+00:00,60.5
Charles Schwab,2023-09-05 00:00:00+00:00,59.68000030517578
Charles Schwab,2023-09-06 00:00:00+00:00,58.27000045776367
Charles Schwab,2023-09-07 00:00:00+00:00,57.81999969482422
Charles Schwab,2023-09-08 00:00:00+00:00,59.33000183105469
Charles Schwab,2023-09-11 00:00:00+00:00,59.81999969482422
Charles Schwab,2023-09-12 00:00:00+00:00,60.52000045776367
Charles Schwab,2023-09-13 00:00:00+00:00,58.72999954223633
Charles Schwab,2023-09-14 00:00:00+00:00,59.7599983215332
Charles Schwab,2023-09-15 00:00:00+00:00,58.220001220703125
Charles Schwab,2023-09-18 00:00:00+00:00,57.86000061035156
Charles Schwab,2023-09-19 00:00:00+00:00,57.72999954223633
Charles Schwab,2023-09-20 00:00:00+00:00,56.66999816894531
Charles Schwab,2023-09-21 00:00:00+00:00,56.0099983215332
Charles Schwab,2023-09-22 00:00:00+00:00,55.150001525878906
Charles Schwab,2023-09-25 00:00:00+00:00,55.349998474121094
Charles Schwab,2023-09-26 00:00:00+00:00,54.20000076293945
Charles Schwab,2023-09-27 00:00:00+00:00,54.380001068115234
Charles Schwab,2023-09-28 00:00:00+00:00,54.54999923706055
Charles Schwab,2023-09-29 00:00:00+00:00,54.900001525878906
Charles Schwab,2023-10-02 00:00:00+00:00,53.54999923706055
Charles Schwab,2023-10-03 00:00:00+00:00,51.29999923706055
Charles Schwab,2023-10-04 00:00:00+00:00,51.40999984741211
Charles Schwab,2023-10-05 00:00:00+00:00,51.060001373291016
Charles Schwab,2023-10-06 00:00:00+00:00,51.52000045776367
Charles Schwab,2023-10-09 00:00:00+00:00,51.75
Charles Schwab,2023-10-10 00:00:00+00:00,51.779998779296875
Charles Schwab,2023-10-11 00:00:00+00:00,51.90999984741211
Charles Schwab,2023-10-12 00:00:00+00:00,51.5099983215332
Charles Schwab,2023-10-13 00:00:00+00:00,51.33000183105469
Charles Schwab,2023-10-16 00:00:00+00:00,53.720001220703125
Charles Schwab,2023-10-17 00:00:00+00:00,53.689998626708984
Charles Schwab,2023-10-18 00:00:00+00:00,51.84000015258789
Charles Schwab,2023-10-19 00:00:00+00:00,51.900001525878906
Charles Schwab,2023-10-20 00:00:00+00:00,50.869998931884766
Charles Schwab,2023-10-23 00:00:00+00:00,49.33000183105469
Charles Schwab,2023-10-24 00:00:00+00:00,49.83000183105469
Charles Schwab,2023-10-25 00:00:00+00:00,49.369998931884766
Charles Schwab,2023-10-26 00:00:00+00:00,51.43000030517578
Charles Schwab,2023-10-27 00:00:00+00:00,50.119998931884766
Charles Schwab,2023-10-30 00:00:00+00:00,50.75
Charles Schwab,2023-10-31 00:00:00+00:00,52.040000915527344
Charles Schwab,2023-11-01 00:00:00+00:00,52.81999969482422
Charles Schwab,2023-11-02 00:00:00+00:00,54.93000030517578
Charles Schwab,2023-11-03 00:00:00+00:00,55.83000183105469
Charles Schwab,2023-11-06 00:00:00+00:00,55.619998931884766
Charles Schwab,2023-11-07 00:00:00+00:00,55.22999954223633
Charles Schwab,2023-11-08 00:00:00+00:00,54.900001525878906
Charles Schwab,2023-11-09 00:00:00+00:00,54.15999984741211
Charles Schwab,2023-11-10 00:00:00+00:00,54.40999984741211
Charles Schwab,2023-11-13 00:00:00+00:00,53.959999084472656
Charles Schwab,2023-11-14 00:00:00+00:00,54.790000915527344
Charles Schwab,2023-11-15 00:00:00+00:00,56.08000183105469
Charles Schwab,2023-11-16 00:00:00+00:00,55.66999816894531
Charles Schwab,2023-11-17 00:00:00+00:00,56.779998779296875
Charles Schwab,2023-11-20 00:00:00+00:00,56.560001373291016
Charles Schwab,2023-11-21 00:00:00+00:00,55.9900016784668
Charles Schwab,2023-11-22 00:00:00+00:00,55.93000030517578
Charles Schwab,2023-11-24 00:00:00+00:00,56.43000030517578
Charles Schwab,2023-11-27 00:00:00+00:00,56.0
Charles Schwab,2023-11-28 00:00:00+00:00,55.810001373291016
Charles Schwab,2023-11-29 00:00:00+00:00,59.61000061035156
Charles Schwab,2023-11-30 00:00:00+00:00,61.31999969482422
Charles Schwab,2023-12-01 00:00:00+00:00,63.15999984741211
Charles Schwab,2023-12-04 00:00:00+00:00,62.63999938964844
Charles Schwab,2023-12-05 00:00:00+00:00,62.22999954223633
Charles Schwab,2023-12-06 00:00:00+00:00,62.15999984741211
Charles Schwab,2023-12-07 00:00:00+00:00,62.959999084472656
Charles Schwab,2023-12-08 00:00:00+00:00,64.06999969482422
Charles Schwab,2023-12-11 00:00:00+00:00,64.0199966430664
Charles Schwab,2023-12-12 00:00:00+00:00,64.56999969482422
Charles Schwab,2023-12-13 00:00:00+00:00,66.30000305175781
Charles Schwab,2023-12-14 00:00:00+00:00,70.94000244140625
Charles Schwab,2023-12-15 00:00:00+00:00,70.9800033569336
Charles Schwab,2023-12-18 00:00:00+00:00,69.30999755859375
Charles Schwab,2023-12-19 00:00:00+00:00,69.73999786376953
Charles Schwab,2023-12-20 00:00:00+00:00,67.12000274658203
Charles Schwab,2023-12-21 00:00:00+00:00,68.18000030517578
Charles Schwab,2023-12-22 00:00:00+00:00,68.58000183105469
Charles Schwab,2023-12-26 00:00:00+00:00,68.94999694824219
Charles Schwab,2023-12-27 00:00:00+00:00,69.2699966430664
Charles Schwab,2023-12-28 00:00:00+00:00,69.55000305175781
Charles Schwab,2023-12-29 00:00:00+00:00,68.80000305175781
Charles Schwab,2024-01-02 00:00:00+00:00,69.0999984741211
Charles Schwab,2024-01-03 00:00:00+00:00,67.05000305175781
Charles Schwab,2024-01-04 00:00:00+00:00,66.88999938964844
Charles Schwab,2024-01-05 00:00:00+00:00,67.2300033569336
Charles Schwab,2024-01-08 00:00:00+00:00,67.80000305175781
Charles Schwab,2024-01-09 00:00:00+00:00,66.75
Charles Schwab,2024-01-10 00:00:00+00:00,65.81999969482422
Charles Schwab,2024-01-11 00:00:00+00:00,65.26000213623047
Charles Schwab,2024-01-12 00:00:00+00:00,65.2300033569336
Charles Schwab,2024-01-16 00:00:00+00:00,64.30999755859375
Charles Schwab,2024-01-17 00:00:00+00:00,63.45000076293945
Charles Schwab,2024-01-18 00:00:00+00:00,62.720001220703125
Charles Schwab,2024-01-19 00:00:00+00:00,63.779998779296875
Charles Schwab,2024-01-22 00:00:00+00:00,63.630001068115234
Charles Schwab,2024-01-23 00:00:00+00:00,63.91999816894531
Charles Schwab,2024-01-24 00:00:00+00:00,63.47999954223633
Charles Schwab,2024-01-25 00:00:00+00:00,63.709999084472656
Charles Schwab,2024-01-26 00:00:00+00:00,64.04000091552734
Charles Schwab,2024-01-29 00:00:00+00:00,63.939998626708984
Charles Schwab,2024-01-30 00:00:00+00:00,64.37999725341797
Charles Schwab,2024-01-31 00:00:00+00:00,62.91999816894531
Charles Schwab,2024-02-01 00:00:00+00:00,62.27000045776367
Charles Schwab,2024-02-02 00:00:00+00:00,62.939998626708984
Charles Schwab,2024-02-05 00:00:00+00:00,62.369998931884766
Charles Schwab,2024-02-06 00:00:00+00:00,61.88999938964844
Charles Schwab,2024-02-07 00:00:00+00:00,62.43000030517578
Charles Schwab,2024-02-08 00:00:00+00:00,62.470001220703125
Charles Schwab,2024-02-09 00:00:00+00:00,63.369998931884766
Charles Schwab,2024-02-12 00:00:00+00:00,64.5
Charles Schwab,2024-02-13 00:00:00+00:00,62.709999084472656
Charles Schwab,2024-02-14 00:00:00+00:00,63.029998779296875
Charles Schwab,2024-02-15 00:00:00+00:00,64.62999725341797
Charles Schwab,2024-02-16 00:00:00+00:00,64.4000015258789
Charles Schwab,2024-02-20 00:00:00+00:00,63.58000183105469
Charles Schwab,2024-02-21 00:00:00+00:00,64.12999725341797
Charles Schwab,2024-02-22 00:00:00+00:00,64.62999725341797
Charles Schwab,2024-02-23 00:00:00+00:00,64.44000244140625
Charles Schwab,2024-02-26 00:00:00+00:00,64.4000015258789
Charles Schwab,2024-02-27 00:00:00+00:00,65.3499984741211
Charles Schwab,2024-02-28 00:00:00+00:00,65.6500015258789
Charles Schwab,2024-02-29 00:00:00+00:00,66.77999877929688
Charles Schwab,2024-03-01 00:00:00+00:00,66.47000122070312
Charles Schwab,2024-03-04 00:00:00+00:00,67.63999938964844
Charles Schwab,2024-03-05 00:00:00+00:00,68.0999984741211
Charles Schwab,2024-03-06 00:00:00+00:00,68.0999984741211
Charles Schwab,2024-03-07 00:00:00+00:00,68.19000244140625
Charles Schwab,2024-03-08 00:00:00+00:00,67.16999816894531
Charles Schwab,2024-03-11 00:00:00+00:00,66.94999694824219
Charles Schwab,2024-03-12 00:00:00+00:00,66.5
Charles Schwab,2024-03-13 00:00:00+00:00,67.12999725341797
Charles Schwab,2024-03-14 00:00:00+00:00,66.5999984741211
Charles Schwab,2024-03-15 00:00:00+00:00,67.04000091552734
Charles Schwab,2024-03-18 00:00:00+00:00,67.4000015258789
Charles Schwab,2024-03-19 00:00:00+00:00,68.3499984741211
Charles Schwab,2024-03-20 00:00:00+00:00,69.66999816894531
Charles Schwab,2024-03-21 00:00:00+00:00,71.8499984741211
Charles Schwab,2024-03-22 00:00:00+00:00,71.5999984741211
Charles Schwab,2024-03-25 00:00:00+00:00,71.33000183105469
Charles Schwab,2024-03-26 00:00:00+00:00,71.0
Charles Schwab,2024-03-27 00:00:00+00:00,72.37999725341797
Charles Schwab,2024-03-28 00:00:00+00:00,72.33999633789062
Charles Schwab,2024-04-01 00:00:00+00:00,72.37000274658203
Charles Schwab,2024-04-02 00:00:00+00:00,71.45999908447266
Charles Schwab,2024-04-03 00:00:00+00:00,71.41999816894531
Charles Schwab,2024-04-04 00:00:00+00:00,71.3499984741211
Charles Schwab,2024-04-05 00:00:00+00:00,71.88999938964844
Charles Schwab,2024-04-08 00:00:00+00:00,72.37000274658203
Charles Schwab,2024-04-09 00:00:00+00:00,72.27999877929688
Charles Schwab,2024-04-10 00:00:00+00:00,71.0999984741211
Charles Schwab,2024-04-11 00:00:00+00:00,70.62000274658203
Charles Schwab,2024-04-12 00:00:00+00:00,70.02999877929688
Charles Schwab,2024-04-15 00:00:00+00:00,71.2300033569336
Charles Schwab,2024-04-16 00:00:00+00:00,73.06999969482422
Charles Schwab,2024-04-17 00:00:00+00:00,72.5
Charles Schwab,2024-04-18 00:00:00+00:00,72.93000030517578
Charles Schwab,2024-04-19 00:00:00+00:00,73.41999816894531
Charles Schwab,2024-04-22 00:00:00+00:00,74.26000213623047
Charles Schwab,2024-04-23 00:00:00+00:00,75.2300033569336
Charles Schwab,2024-04-24 00:00:00+00:00,75.19000244140625
Charles Schwab,2024-04-25 00:00:00+00:00,74.88999938964844
Charles Schwab,2024-04-26 00:00:00+00:00,74.98999786376953
Charles Schwab,2024-04-29 00:00:00+00:00,74.55999755859375
Charles Schwab,2024-04-30 00:00:00+00:00,73.94999694824219
Charles Schwab,2024-05-01 00:00:00+00:00,74.56999969482422
Charles Schwab,2024-05-02 00:00:00+00:00,75.33000183105469
Charles Schwab,2024-05-03 00:00:00+00:00,76.04000091552734
Charles Schwab,2024-05-06 00:00:00+00:00,76.86000061035156
Charles Schwab,2024-05-07 00:00:00+00:00,75.54000091552734
Charles Schwab,2024-05-08 00:00:00+00:00,76.4000015258789
Charles Schwab,2024-05-09 00:00:00+00:00,75.44000244140625
Charles Schwab,2024-05-10 00:00:00+00:00,76.11000061035156
Charles Schwab,2024-05-13 00:00:00+00:00,74.69999694824219
Charles Schwab,2024-05-14 00:00:00+00:00,77.06999969482422
Charles Schwab,2024-05-15 00:00:00+00:00,78.68000030517578
Charles Schwab,2024-05-16 00:00:00+00:00,78.04000091552734
Charles Schwab,2024-05-17 00:00:00+00:00,78.77999877929688
Charles Schwab,2024-05-20 00:00:00+00:00,78.66000366210938
Charles Schwab,2024-05-21 00:00:00+00:00,78.9000015258789
Charles Schwab,2024-05-22 00:00:00+00:00,75.2699966430664
Charles Schwab,2024-05-23 00:00:00+00:00,72.33999633789062
Charles Schwab,2024-05-24 00:00:00+00:00,72.2699966430664
Charles Schwab,2024-05-28 00:00:00+00:00,70.79000091552734
Charles Schwab,2024-05-29 00:00:00+00:00,70.52999877929688
Charles Schwab,2024-05-30 00:00:00+00:00,71.87999725341797
Charles Schwab,2024-05-31 00:00:00+00:00,73.27999877929688
Charles Schwab,2024-06-03 00:00:00+00:00,72.37000274658203
Charles Schwab,2024-06-04 00:00:00+00:00,71.98999786376953
Charles Schwab,2024-06-05 00:00:00+00:00,74.38999938964844
Charles Schwab,2024-06-06 00:00:00+00:00,74.25
