company,date,close_price,daily_return,volatility,moving_avg_7,moving_avg_30,vader_daily_sentiment_score,finbert_daily_sentiment_score,news_count,vader_sentiment_std,finbert_sentiment_std,vader_daily_sentiment_score_lag1,finbert_daily_sentiment_score_lag1
Apple,2023-11-29,189.3699951171875,-0.0054096576277039565,0.005852802821702534,190.41856820242745,181.0470001220703,,,,,,,
Apple,2023-11-30,189.9499969482422,0.0030627968844576525,0.0044812884740473066,190.20428248814173,181.5173334757487,,,,,,,
Apple,2023-12-01,191.2400054931641,0.006791305952341897,0.005097791990791137,190.28999764578683,182.0433334350586,,,,,,,
Apple,2023-12-04,189.42999267578125,-0.009464613916503661,0.006069486532220472,190.02142551967077,182.59499969482422,,,,,,,
Apple,2023-12-05,193.4199981689453,0.02106321938149014,0.009843286906931342,190.5142822265625,183.27566630045573,,,,,,,
Apple,2023-12-06,192.32000732421875,-0.0056870585003612195,0.0102824392370976,190.87571280343192,183.90499979654948,,,,,,,
Apple,2023-12-07,194.27000427246097,0.010139334827264479,0.010748220646440543,191.42857142857142,184.67733306884764,,,,,,,
Apple,2023-12-08,195.7100067138672,0.007412376639404528,0.010167388069200789,192.33428737095423,185.63799997965495,,,,,,,
Apple,2023-12-11,193.17999267578125,-0.012927361664163084,0.012204360128327173,192.79571533203125,186.46999969482422,,,,,,,
Apple,2023-12-12,194.7100067138672,0.007920147510585007,0.012278129745529496,193.2914297921317,187.28400014241535,,,,,,,
Apple,2023-12-13,197.9600067138672,0.016691489332522957,0.011957438312910273,194.51000322614397,188.1903335571289,,,,,,,
Apple,2023-12-14,198.11000061035156,0.000757697976345284,0.01012188788668144,195.1800035749163,188.99500020345053,,,,,,,
Apple,2023-12-15,197.57000732421875,-0.002725724519050843,0.009729543629505509,195.9300035749163,189.6616668701172,,,,,,,
Apple,2023-12-18,195.88999938964844,-0.008503355126233125,0.010271947159366844,196.16143144880022,190.303000386556,,,,,,,
Apple,2023-12-19,196.94000244140625,0.005360166700849378,0.010093902351482336,196.33714512416296,190.8933339436849,,,,,,,
Apple,2023-12-20,194.8300018310547,-0.010713925988598105,0.00961020246632513,196.57286071777344,191.3270004272461,,,,,,,
Apple,2023-12-21,194.67999267578125,-0.0007699489496669765,0.009156305986430984,196.56857299804688,191.72000020345052,,,,,,,
Apple,2023-12-22,193.6000061035156,-0.005547496470601709,0.0055551154447394035,195.94571576799666,192.09300028483074,,,,,,,
Apple,2023-12-26,193.0500030517578,-0.0028409247645565516,0.0052920705171518164,195.22285897391183,192.31466725667318,,,,,,,
Apple,2023-12-27,193.1499938964844,0.0005179530854488856,0.005526116061434924,194.59142848423548,192.59300028483074,,,,,,,
Apple,2023-12-28,193.5800018310547,0.002226290179438095,0.005297787682352322,194.2614288330078,192.79766693115235,,,,,,,
Apple,2023-12-29,192.52999877929688,-0.005424129774904141,0.004401044413476442,193.63142830984933,192.94833374023438,,,,,,,
Apple,2024-01-02,185.63999938964844,-0.03578662771169838,0.013106921999182211,192.31857081821985,192.8126668294271,,,,,,,
Apple,2024-01-03,184.25,-0.007487607165581278,0.012834622755990715,190.82857186453683,192.63133341471354,,,,,,,
Apple,2024-01-04,181.91000366210935,-0.012700115809447188,0.012913301834710301,189.15857151576452,192.3133336385091,,,,,,,
Apple,2024-01-05,181.17999267578125,-0.004013033761925855,0.01283071510084168,187.46285574776786,191.9980000813802,,,,,,,
Apple,2024-01-08,185.55999755859375,0.024174881663950876,0.017867782214563588,186.37857055664062,191.80633341471355,,,,,,,
Apple,2024-01-09,185.13999938964844,-0.002263409002323802,0.017620024252987615,185.172855922154,191.64533335367838,,,,,,,
Apple,2024-01-10,186.19000244140625,0.005671400319862574,0.018192716447643257,184.26714215959822,191.52533365885418,,,,,,,
Apple,2024-01-11,185.58999633789065,-0.0032225473744457167,0.012010797379161864,184.25999886648995,191.36500040690103,,,,,,,
Apple,2024-01-12,185.9199981689453,0.0017781229460980263,0.011546758024744459,184.49857003348214,191.2500005086263,,,,,,,
Apple,2024-01-16,183.6300048828125,-0.012317089655153213,0.01146975047260756,184.7442844935826,191.03933410644532,,,,,,,
Apple,2024-01-17,182.67999267578125,-0.005173512943255187,0.011569007204882983,184.9585702078683,190.75400034586588,,,,,,,
Apple,2024-01-18,188.6300048828125,0.032570683411353496,0.014426027963089297,185.3971426827567,190.72733408610026,,,,,,,
Apple,2024-01-19,191.55999755859375,0.015533014896551123,0.015016140471205313,186.3142852783203,190.66533406575522,,,,,,,
Apple,2024-01-22,193.88999938964844,0.01216330058858972,0.01526458266333669,187.4142848423549,190.71766713460286,,,,,,,
Apple,2024-01-23,195.17999267578125,0.006653222395139657,0.014727345245088135,188.78428431919642,190.7480000813802,,,,,,,
Apple,2024-01-24,194.5,-0.0034839261261312426,0.01518429294438116,190.00999886648995,190.7076665242513,,,,,,,
Apple,2024-01-25,194.1699981689453,-0.0016966675118492702,0.01341027751463646,191.51571219308036,190.74066670735678,,,,,,,
Apple,2024-01-26,192.4199981689453,-0.009012720896651283,0.014103308254751175,192.90714154924666,190.6643330891927,,,,,,,
Apple,2024-01-29,191.72999572753903,-0.003585918553020928,0.009159377460836516,193.3499973842076,190.4566660563151,,,,,,,
Apple,2024-01-30,188.0399932861328,-0.01924582758897031,0.010200923931550388,192.8471396309989,190.12099914550782,,,,,,,
Apple,2024-01-31,184.3999938964844,-0.01935758093816553,0.00953239811352677,191.49142456054688,189.68199869791667,,,,,,,
Apple,2024-02-01,186.86000061035156,0.013340600842145944,0.01131027712131757,190.30285426548548,189.38099873860676,,,,,,,
Apple,2024-02-02,185.8500061035156,-0.0054050867148505155,0.011258021293591637,189.06714085170202,189.0113321940104,,,,,,,
Apple,2024-02-05,187.67999267578125,0.009846577950857638,0.01280489003136304,188.13999720982142,188.7729985555013,,,,,,,
Apple,2024-02-06,189.3000030517578,0.0086317691773099,0.013546669775710776,187.69428362165178,188.59366556803386,,,,,,,
Apple,2024-02-07,189.41000366210935,0.0005810914346444651,0.01356990373275501,187.36285618373327,188.453998819987,,,,,,,
Apple,2024-02-08,188.32000732421875,-0.005754692554861274,0.011447800871116989,187.4028581891741,188.29633229573568,,,,,,,
Apple,2024-02-09,188.8500061035156,0.0028143519471321987,0.00749848025748213,188.03857421875,188.1529993693034,,,,,,,
Apple,2024-02-12,187.1499938964844,-0.009001917670573678,0.0073333484745866755,188.0800018310547,187.93866577148438,,,,,,,
Apple,2024-02-13,185.0399932861328,-0.01127438246948953,0.008351792068580496,187.96428571428572,187.68899892171223,,,,,,,
Apple,2024-02-14,184.1499938964844,-0.004809767736384307,0.0070308609115231095,187.46000017438615,187.63933207194012,,,,,,,
Apple,2024-02-15,183.86000061035156,-0.0015747667431140755,0.005079786494772631,186.682856968471,187.62633209228517,,,,,,,
Apple,2024-02-16,182.30999755859375,-0.008430343993322875,0.004817324223201387,185.66857038225447,187.63966522216796,,,,,,,
Apple,2024-02-20,181.55999755859375,-0.004113872031395016,0.0048389378793038005,184.7028547014509,187.65233205159504,,,,,,,
Apple,2024-02-21,182.32000732421875,0.004185997884141424,0.005229509530095626,183.7699977329799,187.5443323771159,,,,,,,
Apple,2024-02-22,184.3699951171875,0.011243899246467626,0.007675606281971412,183.37285505022322,187.51866556803387,,,,,,,
Apple,2024-02-23,182.52000427246097,-0.01003412102685508,0.0074394979182387825,183.01285661969865,187.39633229573568,,,,,,,
Apple,2024-02-26,181.16000366210935,-0.007451241390074914,0.007673044940792375,182.5857151576451,187.24866587320963,,,,,,,
Apple,2024-02-27,182.6300048828125,0.008114380608232441,0.008640812082970217,182.41000148228235,187.13899943033854,,,,,,,
Apple,2024-02-28,181.4199981689453,-0.006625454095802064,0.008403240701180389,182.2828587123326,187.0653325398763,,,,,,,
Apple,2024-02-29,180.75,-0.003693077806788292,0.00837594792916693,182.16714477539062,187.0009994506836,,,,,,,
Apple,2024-03-01,179.66000366210938,-0.00603040850838521,0.008290937375412156,181.78714425223214,186.70199940999348,,,,,,,
Apple,2024-03-04,175.10000610351562,-0.025381261636673647,0.009892001869330062,180.46286010742188,186.15333302815756,,,,,,,
Apple,2024-03-05,170.1199951171875,-0.028440952671264008,0.012768234059961374,178.6914302280971,185.36099955240886,,,,,,,
Apple,2024-03-06,169.1199951171875,-0.005878203789690617,0.012832804512661087,176.97142900739397,184.4923329671224,,,,,,,
Apple,2024-03-07,169.0,-0.0007095264939214196,0.011108183589408967,175.02428545270647,183.6423329671224,,,,,,,
Apple,2024-03-08,170.72999572753906,0.010236661109698675,0.013726065495254281,173.4971422467913,182.86099955240886,,,,,,,
Apple,2024-03-11,172.75,0.01183157220764297,0.015748147030683533,172.35428510393416,182.20533294677733,,,,,,,
Apple,2024-03-12,173.22999572753906,0.002778557033511264,0.0161243697603877,171.43571254185267,181.5886662801107,,,,,,,
Apple,2024-03-13,171.1300048828125,-0.012122559005482425,0.01397811891006056,170.86856951032365,181.025,,,,,,,
Apple,2024-03-14,173.0,0.010927336316434166,0.009240483126766461,171.27999877929688,180.6450002034505,,,,,,,
Apple,2024-03-15,172.6199951171875,-0.002196560016257232,0.008781656916163482,171.77999877929688,180.1703333536784,,,,,,,
Apple,2024-03-18,173.72000122070312,0.006372414173507979,0.008695475217857018,172.45428466796875,179.76599985758463,,,,,,,
Apple,2024-03-19,176.0800018310547,0.013585082856137465,0.00917613759771448,173.21857125418526,179.37933349609375,,,,,,,
Apple,2024-03-20,178.6699981689453,0.014709202129471022,0.00961568522809912,174.0642852783203,179.025,,,,,,,
Apple,2024-03-21,171.3699951171875,-0.04085746418856029,0.019870100019895406,173.79857090541296,178.42366638183594,,,,,,,
Apple,2024-03-22,172.27999877929688,0.005310169154682409,0.01938419019967041,173.96285574776786,177.88899943033854,,,,,,,
Apple,2024-03-25,170.85000610351562,-0.0083003986876804,0.01912364094617677,173.6557137625558,177.28899943033855,,,,,,,
Apple,2024-03-26,169.7100067138672,-0.006672515943357493,0.019220506851380978,173.24000113351005,176.7076665242513,,,,,,,
Apple,2024-03-27,173.30999755859375,0.021212602099510702,0.021062178844773904,173.18142918178015,176.31666666666666,,,,,,,
Apple,2024-03-28,171.47999572753906,-0.010559124440792766,0.020405739041783045,172.52428545270647,175.8943333943685,,,,,,,
Apple,2024-04-01,170.02999877929688,-0.008455779008450959,0.018754281443594402,171.28999982561385,175.43333333333334,,,,,,,
Apple,2024-04-02,168.83999633789062,-0.006998779332762939,0.011501330743672992,170.92857142857142,174.98433329264324,,,,,,,
Apple,2024-04-03,169.64999389648438,0.004797427008780275,0.011448031758366839,170.5528564453125,174.58733317057292,,,,,,,
Apple,2024-04-04,168.82000732421875,-0.00489234660846527,0.011212395561090277,170.26285661969865,174.13733317057293,,,,,,,
Apple,2024-04-05,169.5800018310547,0.004501803541427263,0.011173980976804837,170.2442844935826,173.6443333943685,,,,,,,
Apple,2024-04-08,168.4499969482422,-0.0066635503633162285,0.006183640846166436,169.5499986921038,173.17533315022786,,,,,,,
Apple,2024-04-09,169.6699981689453,0.007242512572309456,0.006694529141301005,169.2914276123047,172.7923329671224,,,,,,,
Apple,2024-04-10,167.77999877929688,-0.01113926687125033,0.0072160490789404536,168.9699990408761,172.29733276367188,,,,,,,
Apple,2024-04-11,175.0399932861328,0.04327091762818491,0.018091036252014935,169.855712890625,172.08466593424478,,,,,,,
Apple,2024-04-12,176.5500030517578,0.00862665575607413,0.018131067990793635,170.84142848423548,171.94466603597004,,,,,,,
Apple,2024-04-15,172.69000244140625,-0.021863497839872292,0.02075207669617518,171.39428492954798,171.71233266194662,,,,,,,
Apple,2024-04-16,169.3800048828125,-0.019167279586534414,0.02240950462465913,171.36571393694197,171.52166595458985,,,,,,,
Apple,2024-04-17,168.0,-0.008147389556206863,0.022490397345971143,171.30142865862166,171.45099945068358,,,,,,,
Apple,2024-04-18,167.0399932861328,-0.0057143256777808515,0.022311305320242853,170.92571367536272,171.3816660563151,,,,,,,
Apple,2024-04-19,165.0,-0.012212603975853775,0.022387985699495357,170.52857099260603,171.24833272298176,,,,,,,
Apple,2024-04-22,165.83999633789062,0.005090886896306879,0.011450900896887451,169.21428571428572,171.08533274332683,,,,,,,
Apple,2024-04-23,166.89999389648438,0.006391688265803275,0.010942032290805615,167.83571297781808,170.8903325398763,,,,,,,
Apple,2024-04-24,169.02000427246094,0.012702279529689164,0.011404265036000609,167.3114275251116,170.7499994913737,,,,,,,
Apple,2024-04-25,169.88999938964844,0.005147290824730311,0.009140370909322354,167.38428388323103,170.7086659749349,,,,,,,
Apple,2024-04-26,169.3000030517578,-0.003472813820767917,0.008558484734569285,167.56999860491072,170.58533274332683,,,,,,,
Apple,2024-04-29,173.5,0.024808014604454476,0.011690498838132996,168.49285670689173,170.6146662394206,,,,,,,
Apple,2024-04-30,170.3300018310547,-0.01827088281812861,0.013329188033187101,169.25428553989954,170.5016662597656,,,,,,,
Apple,2024-05-01,169.3000030517578,-0.006047077838456816,0.013916572748174908,169.74857221330916,170.27566630045573,,,,,,,
Apple,2024-05-02,173.02999877929688,0.02203187040935095,0.01568775715991421,170.62428719656808,170.0876663208008,,,,,,,
Apple,2024-05-03,183.3800048828125,0.05981625253732603,0.0260751113820759,172.67571585518974,170.48799997965494,,,,,,,
Apple,2024-05-06,181.7100067138672,-0.009106762593950823,0.027230590964507743,174.36428833007812,170.80233357747395,,,,,,,
Apple,2024-05-07,182.3999938964844,0.0037971886914500708,0.026767329786815213,176.23571559361048,171.1873331705729,,,,,,,
Apple,2024-05-08,182.7400054931641,0.0018640987283840005,0.026193915538105426,177.55571637834822,171.62166646321614,,,,,,,
Apple,2024-05-09,184.57000732421875,0.010014237583697128,0.023564843481564627,179.59000287737166,171.99700012207032,,,,,,,
Apple,2024-05-10,183.0500030517578,-0.008235380680192916,0.023853306419202778,181.55428859165735,172.3826670328776,,,,,,,
Apple,2024-05-13,186.27999877929688,0.017645428427694565,0.023585233736638043,183.44714573451452,172.92433369954426,,,,,,,
Apple,2024-05-14,187.42999267578125,0.006173469529849429,0.009559485640434883,184.02571541922433,173.54400024414062,,,,,,,
Apple,2024-05-15,189.72000122070312,0.012217940748059153,0.008313798427197898,185.17000034877233,174.21300048828124,,,,,,,
Apple,2024-05-16,189.83999633789065,0.000632485327932919,0.008549639635535447,186.2328578404018,174.91366678873698,,,,,,,
Apple,2024-05-17,189.8699951171875,0.00015802138577503122,0.008702131611542369,187.25142778669084,175.58999989827473,,,,,,,
Apple,2024-05-20,191.0399932861328,0.006162101432736655,0.008489401645662887,188.17571149553572,176.34299977620444,,,,,,,
Apple,2024-05-21,192.3500061035156,0.006857270013722605,0.006180792108069544,189.50428336007255,177.0990000406901,,,,,,,
Apple,2024-05-22,190.8999938964844,-0.007538404788252739,0.006360582098151237,190.1642826625279,177.86966654459636,,,,,,,
Apple,2024-05-23,186.8800048828125,-0.02105808874908477,0.011060626828250746,190.08571297781808,178.26433359781902,,,,,,,
Apple,2024-05-24,189.97999572753903,0.01658813550797178,0.01197491756025232,190.12285505022322,178.71200002034504,,,,,,,
Apple,2024-05-28,189.9900054931641,5.268852431927762e-05,0.011973895574650392,190.14428492954798,179.28866678873698,,,,,,,
Apple,2024-05-29,190.2899932861328,0.0015789661787208864,0.011985607854454376,190.20428466796875,179.98566640218098,,,,,,,
Apple,2024-05-30,191.2899932861328,0.005255137081729533,0.0119173615307507,190.23999895368303,180.76199951171876,,,,,,,
Apple,2024-05-31,192.25,0.005018593484036549,0.011766718814497673,190.2257123674665,181.60233306884766,,,,,,,
Apple,2024-06-03,194.02999877929688,0.009258771283728873,0.011689162136877988,190.672855922154,182.56999969482422,,,,,,,
Apple,2024-06-04,194.3500061035156,0.0016492672588361845,0.0057318780557009215,191.73999895368303,183.52033335367838,,,,,,,
Apple,2024-06-05,195.8699951171875,0.007820884826020169,0.0034361797164247877,192.58142743791853,184.48600006103516,,,,,,,
Apple,2024-06-06,194.47999572753903,-0.007096540686677644,0.0054233327684234485,193.22285461425778,185.33466644287108,,,,,,,
Apple,2024-06-07,196.88999938964844,0.01239203884745943,0.00630192483079066,194.16571262904571,186.2346664428711,,,,,,,
Apple,2024-06-10,193.1199951171875,-0.019147769232301326,0.011040607223116592,194.42714146205353,187.0286661783854,,,,,,,
Apple,2024-06-11,207.1499938964844,0.07264912559045644,0.029267332740583765,196.5557120186942,188.15033264160155,,,,,,,
Apple,2024-06-12,213.07000732421875,0.02857839054869893,0.02996999943338034,199.27571323939733,189.5749994913737,,,,,,,
Apple,2024-06-13,214.2400054931641,0.005491144359726752,0.0297439742652318,202.1171417236328,191.0729995727539,,,,,,,
Apple,2024-06-14,212.4900054931641,-0.008168409051202308,0.030922577742973134,204.4914289202009,192.38833312988282,,,,,,,
Apple,2024-06-17,216.6699981689453,0.019671478976528656,0.029787328035279996,207.66142926897325,193.4979995727539,,,,,,,
Apple,2024-06-18,214.2899932861328,-0.010984469021671939,0.03150984288637966,210.14714268275674,194.58399912516276,,,,,,,
Apple,2024-06-20,209.67999267578125,-0.021512906597537684,0.031916863193379115,212.51285661969868,195.493332417806,,,,,,,
Apple,2024-06-21,207.4900054931641,-0.010444426073609403,0.018221452915396265,212.5614297049386,196.31833241780598,,,,,,,
Apple,2024-06-24,208.13999938964844,0.00313265159417897,0.013612774176870821,211.85714285714286,197.10399881998697,,,,,,,
