company,date,close_price,daily_sentiment_score
Merck & Co.,2024-09-27,113.69000244140624,0.4215
Merck & Co.,2024-09-30,113.55999755859376,0.4215
Merck & Co.,2024-10-01,114.73999786376952,0.4215
Merck & Co.,2024-10-02,112.08000183105467,0.4215
Merck & Co.,2024-10-03,110.18000030517578,0.4215
Merck & Co.,2024-10-04,109.7699966430664,0.4215
Merck & Co.,2024-10-07,108.58999633789062,0.4215
Merck & Co.,2024-10-08,108.5199966430664,0.4215
Merck & Co.,2024-10-09,110.2699966430664,0.4215
Merck & Co.,2024-10-10,109.4000015258789,0.4215
Merck & Co.,2024-10-11,109.7300033569336,0.4215
Merck & Co.,2024-10-14,109.69000244140624,0.4215
Merck & Co.,2024-10-15,111.52999877929688,0.4215
Merck & Co.,2024-10-16,110.41999816894533,0.4215
Merck & Co.,2024-10-17,109.75,0.4215
Merck & Co.,2024-10-18,108.6999969482422,0.4215
Merck & Co.,2024-10-21,106.33999633789062,0.4215
Merck & Co.,2024-10-22,106.63999938964844,0.4215
Merck & Co.,2024-10-23,106.37999725341795,0.4215
Merck & Co.,2024-10-24,105.87999725341795,0.4215
Merck & Co.,2024-10-25,103.9800033569336,0.4215
Merck & Co.,2024-10-28,104.2300033569336,0.4215
Merck & Co.,2024-10-29,103.7300033569336,0.4215
Merck & Co.,2024-10-30,104.83000183105467,0.4215
Merck & Co.,2024-10-31,102.31999969482422,0.4215
Merck & Co.,2024-11-01,101.87999725341795,0.4215
Merck & Co.,2024-11-04,101.87000274658205,0.4215
Merck & Co.,2024-11-05,101.6500015258789,0.4215
Merck & Co.,2024-11-06,100.7300033569336,0.4215
Merck & Co.,2024-11-07,101.16999816894533,-0.2271999999999999
Merck & Co.,2024-11-08,102.91999816894533,-0.3482333333333334
Merck & Co.,2024-11-11,100.7300033569336,0.0824625
Merck & Co.,2024-11-12,98.58000183105467,-0.0698875
Merck & Co.,2024-11-13,98.5,0.1908375
Merck & Co.,2024-11-14,98.36000061035156,-0.0115555555555555
Merck & Co.,2024-11-15,96.30999755859376,-0.4314666666666666
Merck & Co.,2024-11-18,96.55999755859376,0.1739083333333333
Merck & Co.,2024-11-19,96.54000091552734,0.0931555555555555
Merck & Co.,2024-11-20,97.44000244140624,0.0931555555555555
Meta,2023-01-03,124.73999786376952,0.302925641025641
Meta,2023-01-04,127.37000274658205,0.302925641025641
Meta,2023-01-05,126.94000244140624,0.302925641025641
Meta,2023-01-06,130.02000427246094,0.302925641025641
Meta,2023-01-09,129.47000122070312,0.302925641025641
Meta,2023-01-10,132.99000549316406,0.302925641025641
Meta,2023-01-11,132.88999938964844,0.302925641025641
Meta,2023-01-12,136.7100067138672,0.302925641025641
Meta,2023-01-13,136.97999572753906,0.302925641025641
Meta,2023-01-17,135.36000061035156,0.302925641025641
Meta,2023-01-18,133.02000427246094,0.302925641025641
Meta,2023-01-19,136.14999389648438,0.302925641025641
Meta,2023-01-20,139.3699951171875,0.302925641025641
Meta,2023-01-23,143.27000427246094,0.302925641025641
Meta,2023-01-24,143.13999938964844,0.302925641025641
Meta,2023-01-25,141.5,0.302925641025641
Meta,2023-01-26,147.3000030517578,0.302925641025641
Meta,2023-01-27,151.74000549316406,0.302925641025641
Meta,2023-01-30,147.05999755859375,0.302925641025641
Meta,2023-01-31,148.97000122070312,0.302925641025641
Meta,2023-02-01,153.1199951171875,0.302925641025641
Meta,2023-02-02,188.77000427246097,0.302925641025641
Meta,2023-02-03,186.52999877929688,0.302925641025641
Meta,2023-02-06,186.05999755859375,0.302925641025641
Meta,2023-02-07,191.6199951171875,0.302925641025641
Meta,2023-02-08,183.42999267578125,0.302925641025641
Meta,2023-02-09,177.9199981689453,0.302925641025641
Meta,2023-02-10,174.14999389648438,0.302925641025641
Meta,2023-02-13,179.42999267578125,0.302925641025641
Meta,2023-02-14,179.47999572753906,0.302925641025641
Meta,2023-02-15,177.16000366210938,0.302925641025641
Meta,2023-02-16,172.44000244140625,0.302925641025641
Meta,2023-02-17,172.8800048828125,0.302925641025641
Meta,2023-02-21,172.0800018310547,0.302925641025641
Meta,2023-02-22,171.1199951171875,0.302925641025641
Meta,2023-02-23,172.0399932861328,0.302925641025641
Meta,2023-02-24,170.38999938964844,0.302925641025641
Meta,2023-02-27,169.5399932861328,0.302925641025641
Meta,2023-02-28,174.94000244140625,0.302925641025641
Meta,2023-03-01,173.4199981689453,0.302925641025641
Meta,2023-03-02,174.52999877929688,0.302925641025641
Meta,2023-03-03,185.25,0.302925641025641
Meta,2023-03-06,184.8999938964844,0.302925641025641
Meta,2023-03-07,184.5099945068359,0.302925641025641
Meta,2023-03-08,184.97000122070312,0.302925641025641
Meta,2023-03-09,181.69000244140625,0.302925641025641
Meta,2023-03-10,179.50999450683594,0.302925641025641
Meta,2023-03-13,180.8999938964844,0.302925641025641
Meta,2023-03-14,194.02000427246097,0.302925641025641
Meta,2023-03-15,197.75,0.302925641025641
Meta,2023-03-16,204.92999267578125,0.302925641025641
Meta,2023-03-17,195.61000061035156,0.302925641025641
Meta,2023-03-20,197.80999755859375,0.302925641025641
Meta,2023-03-21,202.16000366210935,0.302925641025641
Meta,2023-03-22,199.80999755859375,0.302925641025641
Meta,2023-03-23,204.27999877929688,0.302925641025641
Meta,2023-03-24,206.0099945068359,0.302925641025641
Meta,2023-03-27,202.83999633789065,0.302925641025641
Meta,2023-03-28,200.67999267578125,0.302925641025641
Meta,2023-03-29,205.3500061035156,0.302925641025641
Meta,2023-03-30,207.83999633789065,0.302925641025641
Meta,2023-03-31,211.94000244140625,0.302925641025641
Meta,2023-04-03,213.07000732421875,0.302925641025641
Meta,2023-04-04,214.72000122070312,0.302925641025641
Meta,2023-04-05,211.47999572753903,0.302925641025641
Meta,2023-04-06,216.1000061035156,0.302925641025641
Meta,2023-04-10,214.75,0.302925641025641
Meta,2023-04-11,213.8500061035156,0.302925641025641
Meta,2023-04-12,214.0,0.302925641025641
Meta,2023-04-13,220.3500061035156,0.302925641025641
Meta,2023-04-14,221.4900054931641,0.302925641025641
Meta,2023-04-17,218.86000061035156,0.302925641025641
Meta,2023-04-18,217.88999938964844,0.302925641025641
Meta,2023-04-19,215.6999969482422,0.302925641025641
Meta,2023-04-20,213.07000732421875,0.302925641025641
Meta,2023-04-21,212.88999938964844,0.302925641025641
Meta,2023-04-24,212.7899932861328,0.302925641025641
Meta,2023-04-25,207.5500030517578,0.302925641025641
Meta,2023-04-26,209.3999938964844,0.302925641025641
Meta,2023-04-27,238.55999755859375,0.302925641025641
Meta,2023-04-28,240.32000732421875,0.302925641025641
Meta,2023-05-01,243.17999267578125,0.302925641025641
Meta,2023-05-02,239.2400054931641,0.302925641025641
Meta,2023-05-03,237.02999877929688,0.302925641025641
Meta,2023-05-04,233.52000427246097,0.302925641025641
Meta,2023-05-05,232.77999877929688,0.302925641025641
Meta,2023-05-08,233.27000427246097,0.302925641025641
Meta,2023-05-09,233.3699951171875,0.302925641025641
Meta,2023-05-10,233.0800018310547,0.302925641025641
Meta,2023-05-11,235.7899932861328,0.302925641025641
Meta,2023-05-12,233.80999755859375,0.302925641025641
Meta,2023-05-15,238.86000061035156,0.302925641025641
Meta,2023-05-16,238.82000732421875,0.302925641025641
Meta,2023-05-17,242.4900054931641,0.302925641025641
Meta,2023-05-18,246.8500061035156,0.302925641025641
Meta,2023-05-19,245.63999938964844,0.302925641025641
Meta,2023-05-22,248.32000732421875,0.302925641025641
Meta,2023-05-23,246.7400054931641,0.302925641025641
Meta,2023-05-24,249.2100067138672,0.302925641025641
Meta,2023-05-25,252.69000244140625,0.302925641025641
Meta,2023-05-26,262.0400085449219,0.302925641025641
Meta,2023-05-30,262.5199890136719,0.302925641025641
Meta,2023-05-31,264.7200012207031,0.302925641025641
Meta,2023-06-01,272.6099853515625,0.302925641025641
Meta,2023-06-02,272.6099853515625,0.302925641025641
Meta,2023-06-05,271.3900146484375,0.302925641025641
Meta,2023-06-06,271.1199951171875,0.302925641025641
Meta,2023-06-07,263.6000061035156,0.302925641025641
Meta,2023-06-08,264.5799865722656,0.302925641025641
Meta,2023-06-09,264.95001220703125,0.302925641025641
Meta,2023-06-12,271.04998779296875,0.302925641025641
Meta,2023-06-13,271.32000732421875,0.302925641025641
Meta,2023-06-14,273.3500061035156,0.302925641025641
Meta,2023-06-15,281.8299865722656,0.302925641025641
Meta,2023-06-16,281.0,0.302925641025641
Meta,2023-06-20,284.3299865722656,0.302925641025641
Meta,2023-06-21,281.6400146484375,0.302925641025641
Meta,2023-06-22,284.8800048828125,0.302925641025641
Meta,2023-06-23,288.7300109863281,0.302925641025641
Meta,2023-06-26,278.4700012207031,0.302925641025641
Meta,2023-06-27,287.04998779296875,0.302925641025641
Meta,2023-06-28,285.2900085449219,0.302925641025641
Meta,2023-06-29,281.5299987792969,0.302925641025641
Meta,2023-06-30,286.9800109863281,0.302925641025641
Meta,2023-07-03,286.0199890136719,0.302925641025641
Meta,2023-07-05,294.3699951171875,0.302925641025641
Meta,2023-07-06,291.989990234375,0.302925641025641
Meta,2023-07-07,290.5299987792969,0.302925641025641
Meta,2023-07-10,294.1000061035156,0.302925641025641
Meta,2023-07-11,298.2900085449219,0.302925641025641
Meta,2023-07-12,309.3399963378906,0.302925641025641
Meta,2023-07-13,313.4100036621094,0.302925641025641
Meta,2023-07-14,308.8699951171875,0.302925641025641
Meta,2023-07-17,310.6199951171875,0.302925641025641
Meta,2023-07-18,312.04998779296875,0.302925641025641
Meta,2023-07-19,316.010009765625,0.302925641025641
Meta,2023-07-20,302.5199890136719,0.302925641025641
Meta,2023-07-21,294.260009765625,0.302925641025641
Meta,2023-07-24,291.6099853515625,0.302925641025641
Meta,2023-07-25,294.4700012207031,0.302925641025641
Meta,2023-07-26,298.57000732421875,0.302925641025641
Meta,2023-07-27,311.7099914550781,0.302925641025641
Meta,2023-07-28,325.4800109863281,0.302925641025641
Meta,2023-07-31,318.6000061035156,0.302925641025641
Meta,2023-08-01,322.7099914550781,0.302925641025641
Meta,2023-08-02,314.30999755859375,0.302925641025641
Meta,2023-08-03,313.19000244140625,0.302925641025641
Meta,2023-08-04,310.7300109863281,0.302925641025641
Meta,2023-08-07,316.55999755859375,0.302925641025641
Meta,2023-08-08,312.6400146484375,0.302925641025641
Meta,2023-08-09,305.2099914550781,0.302925641025641
Meta,2023-08-10,305.739990234375,0.302925641025641
Meta,2023-08-11,301.6400146484375,0.302925641025641
Meta,2023-08-14,306.19000244140625,0.302925641025641
Meta,2023-08-15,301.95001220703125,0.302925641025641
Meta,2023-08-16,294.2900085449219,0.302925641025641
Meta,2023-08-17,285.0899963378906,0.302925641025641
Meta,2023-08-18,283.25,0.302925641025641
Meta,2023-08-21,289.8999938964844,0.302925641025641
Meta,2023-08-22,287.6000061035156,0.302925641025641
Meta,2023-08-23,294.239990234375,0.302925641025641
Meta,2023-08-24,286.75,0.302925641025641
Meta,2023-08-25,285.5,0.302925641025641
Meta,2023-08-28,290.260009765625,0.302925641025641
Meta,2023-08-29,297.989990234375,0.302925641025641
Meta,2023-08-30,295.1000061035156,0.302925641025641
Meta,2023-08-31,295.8900146484375,0.302925641025641
Meta,2023-09-01,296.3800048828125,0.302925641025641
Meta,2023-09-05,300.1499938964844,0.302925641025641
Meta,2023-09-06,299.1700134277344,0.302925641025641
Meta,2023-09-07,298.6700134277344,0.302925641025641
Meta,2023-09-08,297.8900146484375,0.302925641025641
Meta,2023-09-11,307.55999755859375,0.302925641025641
Meta,2023-09-12,301.6600036621094,0.302925641025641
Meta,2023-09-13,305.05999755859375,0.302925641025641
Meta,2023-09-14,311.7200012207031,0.302925641025641
Meta,2023-09-15,300.30999755859375,0.302925641025641
Meta,2023-09-18,302.54998779296875,0.302925641025641
Meta,2023-09-19,305.07000732421875,0.302925641025641
Meta,2023-09-20,299.6700134277344,0.302925641025641
Meta,2023-09-21,295.7300109863281,0.302925641025641
Meta,2023-09-22,299.0799865722656,0.302925641025641
Meta,2023-09-25,300.8299865722656,0.302925641025641
Meta,2023-09-26,298.9599914550781,0.302925641025641
Meta,2023-09-27,297.739990234375,0.302925641025641
Meta,2023-09-28,303.9599914550781,0.302925641025641
Meta,2023-09-29,300.2099914550781,0.302925641025641
Meta,2023-10-02,306.82000732421875,0.302925641025641
Meta,2023-10-03,300.94000244140625,0.302925641025641
Meta,2023-10-04,305.5799865722656,0.302925641025641
Meta,2023-10-05,304.7900085449219,0.302925641025641
Meta,2023-10-06,315.42999267578125,0.302925641025641
Meta,2023-10-09,318.3599853515625,0.302925641025641
Meta,2023-10-10,321.8399963378906,0.302925641025641
Meta,2023-10-11,327.82000732421875,0.302925641025641
Meta,2023-10-12,324.1600036621094,0.302925641025641
Meta,2023-10-13,314.69000244140625,0.302925641025641
Meta,2023-10-16,321.1499938964844,0.302925641025641
Meta,2023-10-17,324.0,0.302925641025641
Meta,2023-10-18,316.9700012207031,0.302925641025641
Meta,2023-10-19,312.80999755859375,0.302925641025641
Meta,2023-10-20,308.6499938964844,0.302925641025641
Meta,2023-10-23,314.010009765625,0.302925641025641
Meta,2023-10-24,312.54998779296875,0.302925641025641
Meta,2023-10-25,299.5299987792969,0.302925641025641
Meta,2023-10-26,288.3500061035156,0.302925641025641
Meta,2023-10-27,296.7300109863281,0.302925641025641
Meta,2023-10-30,302.6600036621094,0.302925641025641
Meta,2023-10-31,301.2699890136719,0.302925641025641
Meta,2023-11-01,311.8500061035156,0.302925641025641
Meta,2023-11-02,310.8699951171875,0.302925641025641
Meta,2023-11-03,314.6000061035156,0.302925641025641
Meta,2023-11-06,315.79998779296875,0.302925641025641
Meta,2023-11-07,318.82000732421875,0.302925641025641
Meta,2023-11-08,319.7799987792969,0.302925641025641
Meta,2023-11-09,320.54998779296875,0.302925641025641
Meta,2023-11-10,328.7699890136719,0.302925641025641
Meta,2023-11-13,329.19000244140625,0.302925641025641
Meta,2023-11-14,336.30999755859375,0.302925641025641
Meta,2023-11-15,332.7099914550781,0.302925641025641
Meta,2023-11-16,334.19000244140625,0.302925641025641
Meta,2023-11-17,335.0400085449219,0.302925641025641
Meta,2023-11-20,339.9700012207031,0.302925641025641
Meta,2023-11-21,336.9800109863281,0.302925641025641
Meta,2023-11-22,341.489990234375,0.302925641025641
Meta,2023-11-24,338.2300109863281,0.302925641025641
Meta,2023-11-27,334.70001220703125,0.302925641025641
Meta,2023-11-28,338.989990234375,0.302925641025641
Meta,2023-11-29,332.20001220703125,0.302925641025641
Meta,2023-11-30,327.1499938964844,0.302925641025641
Meta,2023-12-01,324.82000732421875,0.302925641025641
Meta,2023-12-04,320.0199890136719,0.302925641025641
Meta,2023-12-05,318.2900085449219,0.302925641025641
Meta,2023-12-06,317.45001220703125,0.302925641025641
Meta,2023-12-07,326.5899963378906,0.302925641025641
Meta,2023-12-08,332.75,0.302925641025641
Meta,2023-12-11,325.2799987792969,0.302925641025641
Meta,2023-12-12,334.2200012207031,0.302925641025641
Meta,2023-12-13,334.739990234375,0.302925641025641
Meta,2023-12-14,333.1700134277344,0.302925641025641
Meta,2023-12-15,334.9200134277344,0.302925641025641
Meta,2023-12-18,344.6199951171875,0.302925641025641
Meta,2023-12-19,350.3599853515625,0.302925641025641
Meta,2023-12-20,349.2799987792969,0.302925641025641
Meta,2023-12-21,354.0899963378906,0.302925641025641
Meta,2023-12-22,353.3900146484375,0.302925641025641
Meta,2023-12-26,354.8299865722656,0.302925641025641
Meta,2023-12-27,357.8299865722656,0.302925641025641
Meta,2023-12-28,358.32000732421875,0.302925641025641
Meta,2023-12-29,353.9599914550781,0.302925641025641
Meta,2024-01-02,346.2900085449219,0.302925641025641
Meta,2024-01-03,344.4700012207031,0.302925641025641
Meta,2024-01-04,347.1199951171875,0.302925641025641
Meta,2024-01-05,351.95001220703125,0.302925641025641
Meta,2024-01-08,358.6600036621094,0.302925641025641
Meta,2024-01-09,357.42999267578125,0.302925641025641
Meta,2024-01-10,370.4700012207031,0.302925641025641
Meta,2024-01-11,369.6700134277344,0.302925641025641
Meta,2024-01-12,374.489990234375,0.302925641025641
Meta,2024-01-16,367.4599914550781,0.302925641025641
Meta,2024-01-17,368.3699951171875,0.302925641025641
Meta,2024-01-18,376.1300048828125,0.302925641025641
Meta,2024-01-19,383.4500122070313,0.302925641025641
Meta,2024-01-22,381.7799987792969,0.302925641025641
Meta,2024-01-23,385.2000122070313,0.302925641025641
Meta,2024-01-24,390.7000122070313,0.302925641025641
Meta,2024-01-25,393.1799926757813,0.302925641025641
Meta,2024-01-26,394.1400146484375,0.302925641025641
Meta,2024-01-29,401.0199890136719,0.302925641025641
Meta,2024-01-30,400.05999755859375,0.302925641025641
Meta,2024-01-31,390.1400146484375,0.302925641025641
Meta,2024-02-01,394.7799987792969,0.302925641025641
Meta,2024-02-02,474.989990234375,0.302925641025641
Meta,2024-02-05,459.4100036621094,0.302925641025641
Meta,2024-02-06,454.7200012207031,0.302925641025641
Meta,2024-02-07,469.5899963378906,0.302925641025641
Meta,2024-02-08,470.0,0.302925641025641
Meta,2024-02-09,468.1099853515625,0.302925641025641
Meta,2024-02-12,468.8999938964844,0.302925641025641
Meta,2024-02-13,460.1199951171875,0.302925641025641
Meta,2024-02-14,473.2799987792969,0.302925641025641
Meta,2024-02-15,484.0299987792969,0.302925641025641
Meta,2024-02-16,473.3200073242187,0.302925641025641
Meta,2024-02-20,471.75,0.302925641025641
Meta,2024-02-21,468.0299987792969,0.302925641025641
Meta,2024-02-22,486.1300048828125,0.302925641025641
Meta,2024-02-23,484.0299987792969,0.302925641025641
Meta,2024-02-26,481.739990234375,0.302925641025641
Meta,2024-02-27,487.0499877929687,0.302925641025641
Meta,2024-02-28,484.0199890136719,0.302925641025641
Meta,2024-02-29,490.1300048828125,0.302925641025641
Meta,2024-03-01,502.2999877929687,0.302925641025641
Meta,2024-03-04,498.19000244140625,0.302925641025641
Meta,2024-03-05,490.2200012207031,0.302925641025641
Meta,2024-03-06,496.0899963378906,0.302925641025641
Meta,2024-03-07,512.1900024414062,0.302925641025641
Meta,2024-03-08,505.9500122070313,0.302925641025641
Meta,2024-03-11,483.5899963378906,0.302925641025641
Meta,2024-03-12,499.75,0.302925641025641
Meta,2024-03-13,495.5700073242187,0.302925641025641
Meta,2024-03-14,491.8299865722656,0.302925641025641
Meta,2024-03-15,484.1000061035156,0.302925641025641
Meta,2024-03-18,496.9800109863281,0.302925641025641
Meta,2024-03-19,496.239990234375,0.302925641025641
Meta,2024-03-20,505.5199890136719,0.302925641025641
Meta,2024-03-21,507.760009765625,0.302925641025641
Meta,2024-03-22,509.5799865722656,0.302925641025641
Meta,2024-03-25,503.0199890136719,0.302925641025641
Meta,2024-03-26,495.8900146484375,0.302925641025641
Meta,2024-03-27,493.8599853515625,0.302925641025641
Meta,2024-03-28,485.5799865722656,0.302925641025641
Meta,2024-04-01,491.3500061035156,0.302925641025641
Meta,2024-04-02,497.3699951171875,0.302925641025641
Meta,2024-04-03,506.739990234375,0.302925641025641
Meta,2024-04-04,510.9200134277344,0.302925641025641
Meta,2024-04-05,527.3400268554688,0.302925641025641
Meta,2024-04-08,519.25,0.302925641025641
Meta,2024-04-09,516.9000244140625,0.302925641025641
Meta,2024-04-10,519.8300170898438,0.302925641025641
Meta,2024-04-11,523.1599731445312,0.302925641025641
Meta,2024-04-12,511.8999938964844,0.302925641025641
Meta,2024-04-15,500.2300109863281,0.302925641025641
Meta,2024-04-16,499.760009765625,0.302925641025641
Meta,2024-04-17,494.1700134277344,0.302925641025641
Meta,2024-04-18,501.7999877929687,0.302925641025641
Meta,2024-04-19,481.0700073242187,0.302925641025641
Meta,2024-04-22,481.7300109863281,0.302925641025641
Meta,2024-04-23,496.1000061035156,0.302925641025641
Meta,2024-04-24,493.5,0.302925641025641
Meta,2024-04-25,441.3800048828125,0.302925641025641
Meta,2024-04-26,443.2900085449219,0.302925641025641
Meta,2024-04-29,432.6199951171875,0.302925641025641
Meta,2024-04-30,430.1700134277344,0.302925641025641
Meta,2024-05-01,439.19000244140625,0.302925641025641
Meta,2024-05-02,441.6799926757813,0.302925641025641
Meta,2024-05-03,451.9599914550781,0.302925641025641
Meta,2024-05-06,465.6799926757813,0.302925641025641
Meta,2024-05-07,468.239990234375,0.302925641025641
Meta,2024-05-08,472.6000061035156,0.302925641025641
Meta,2024-05-09,475.4200134277344,0.302925641025641
Meta,2024-05-10,476.2000122070313,0.302925641025641
Meta,2024-05-13,468.010009765625,0.302925641025641
Meta,2024-05-14,471.8500061035156,0.302925641025641
Meta,2024-05-15,481.5400085449219,0.302925641025641
Meta,2024-05-16,473.2300109863281,0.302925641025641
Meta,2024-05-17,471.9100036621094,0.302925641025641
Meta,2024-05-20,468.8399963378906,0.302925641025641
Meta,2024-05-21,464.6300048828125,0.302925641025641
Meta,2024-05-22,467.7799987792969,0.302925641025641
Meta,2024-05-23,465.7799987792969,0.302925641025641
Meta,2024-05-24,478.2200012207031,0.302925641025641
Meta,2024-05-28,479.9200134277344,0.302925641025641
Meta,2024-05-29,474.3599853515625,0.302925641025641
Meta,2024-05-30,467.0499877929687,0.302925641025641
Meta,2024-05-31,466.8299865722656,0.302925641025641
Meta,2024-06-03,477.489990234375,0.302925641025641
Meta,2024-06-04,476.989990234375,0.302925641025641
Meta,2024-06-05,495.05999755859375,0.302925641025641
Meta,2024-06-06,493.760009765625,0.302925641025641
Meta,2024-06-07,492.9599914550781,0.302925641025641
Meta,2024-06-10,502.6000061035156,0.302925641025641
Meta,2024-06-11,507.4700012207031,0.302925641025641
Meta,2024-06-12,508.8399963378906,0.302925641025641
Meta,2024-06-13,504.1000061035156,0.302925641025641
Meta,2024-06-14,504.1600036621094,0.302925641025641
Meta,2024-06-17,506.6300048828125,0.302925641025641
Meta,2024-06-18,499.489990234375,0.302925641025641
Meta,2024-06-20,501.7000122070313,0.302925641025641
Meta,2024-06-21,494.7799987792969,0.302925641025641
Meta,2024-06-24,498.9100036621094,0.302925641025641
Meta,2024-06-25,510.6000061035156,0.302925641025641
Meta,2024-06-26,513.1199951171875,0.302925641025641
Meta,2024-06-27,519.5599975585938,0.302925641025641
Meta,2024-06-28,504.2200012207031,0.302925641025641
Meta,2024-07-01,504.6799926757813,0.302925641025641
Meta,2024-07-02,509.5,0.302925641025641
Meta,2024-07-03,509.9599914550781,0.302925641025641
Meta,2024-07-05,539.9099731445312,0.302925641025641
Meta,2024-07-08,529.3200073242188,0.302925641025641
Meta,2024-07-09,530.0,0.302925641025641
Meta,2024-07-10,534.6900024414062,0.302925641025641
Meta,2024-07-11,512.7000122070312,0.302925641025641
Meta,2024-07-12,498.8699951171875,0.302925641025641
Meta,2024-07-15,496.1600036621094,0.302925641025641
Meta,2024-07-16,489.7900085449219,0.302925641025641
Meta,2024-07-17,461.989990234375,0.302925641025641
Meta,2024-07-18,475.8500061035156,0.302925641025641
Meta,2024-07-19,476.7900085449219,0.302925641025641
Meta,2024-07-22,487.3999938964844,0.302925641025641
Meta,2024-07-23,488.69000244140625,0.302925641025641
Meta,2024-07-24,461.2699890136719,0.302925641025641
Meta,2024-07-25,453.4100036621094,0.302925641025641
Meta,2024-07-26,465.7000122070313,0.302925641025641
Meta,2024-07-29,465.7099914550781,0.302925641025641
Meta,2024-07-30,463.19000244140625,0.302925641025641
Meta,2024-07-31,474.8299865722656,0.302925641025641
Meta,2024-08-01,497.739990234375,0.302925641025641
Meta,2024-08-02,488.1400146484375,0.302925641025641
Meta,2024-08-05,475.7300109863281,0.302925641025641
Meta,2024-08-06,494.0899963378906,0.302925641025641
Meta,2024-08-07,488.9200134277344,0.302925641025641
Meta,2024-08-08,509.6300048828125,0.302925641025641
Meta,2024-08-09,517.77001953125,0.302925641025641
Meta,2024-08-12,515.9500122070312,0.302925641025641
Meta,2024-08-13,528.5399780273438,0.302925641025641
Meta,2024-08-14,526.760009765625,0.302925641025641
Meta,2024-08-15,537.3300170898438,0.302925641025641
Meta,2024-08-16,527.4199829101562,0.302925641025641
Meta,2024-08-19,529.280029296875,0.302925641025641
Meta,2024-08-20,526.72998046875,0.302925641025641
Meta,2024-08-21,535.1599731445312,0.302925641025641
Meta,2024-08-22,531.9299926757812,0.302925641025641
Meta,2024-08-23,528.0,0.302925641025641
Meta,2024-08-26,521.1199951171875,0.302925641025641
Meta,2024-08-27,519.0999755859375,0.302925641025641
Meta,2024-08-28,516.780029296875,0.302925641025641
Meta,2024-08-29,518.219970703125,0.302925641025641
Meta,2024-08-30,521.3099975585938,0.302925641025641
Meta,2024-09-03,511.760009765625,0.302925641025641
Meta,2024-09-04,512.739990234375,0.302925641025641
Meta,2024-09-05,516.8599853515625,0.302925641025641
Meta,2024-09-06,500.2699890136719,0.302925641025641
Meta,2024-09-09,504.7900085449219,0.302925641025641
Meta,2024-09-10,504.7900085449219,0.302925641025641
Meta,2024-09-11,511.8299865722656,0.302925641025641
Meta,2024-09-12,525.5999755859375,0.302925641025641
Meta,2024-09-13,524.6199951171875,0.302925641025641
Meta,2024-09-16,533.280029296875,0.302925641025641
Meta,2024-09-17,536.3200073242188,0.302925641025641
Meta,2024-09-18,537.9500122070312,0.302925641025641
Meta,2024-09-19,559.0999755859375,0.302925641025641
Meta,2024-09-20,561.3499755859375,0.302925641025641
Meta,2024-09-23,564.4099731445312,0.302925641025641
Meta,2024-09-24,563.3300170898438,0.302925641025641
Meta,2024-09-25,568.3099975585938,0.302925641025641
Meta,2024-09-26,567.8400268554688,0.302925641025641
Meta,2024-09-27,567.3599853515625,0.302925641025641
Meta,2024-09-30,572.4400024414062,0.302925641025641
Meta,2024-10-01,576.469970703125,0.302925641025641
Meta,2024-10-02,572.8099975585938,0.302925641025641
Meta,2024-10-03,582.77001953125,0.302925641025641
Meta,2024-10-04,595.9400024414062,0.302925641025641
Meta,2024-10-07,584.780029296875,0.302925641025641
Meta,2024-10-08,592.8900146484375,0.302925641025641
Meta,2024-10-09,590.510009765625,0.302925641025641
Meta,2024-10-10,583.8300170898438,0.302925641025641
Meta,2024-10-11,589.9500122070312,0.302925641025641
Meta,2024-10-14,590.4199829101562,0.302925641025641
Meta,2024-10-15,586.27001953125,0.302925641025641
Meta,2024-10-16,576.7899780273438,0.302925641025641
Meta,2024-10-17,576.9299926757812,0.302925641025641
Meta,2024-10-18,576.469970703125,0.302925641025641
Meta,2024-10-21,575.1599731445312,0.302925641025641
Meta,2024-10-22,582.010009765625,0.302925641025641
Meta,2024-10-23,563.6900024414062,0.302925641025641
Meta,2024-10-24,567.780029296875,0.302925641025641
Meta,2024-10-25,573.25,0.302925641025641
Meta,2024-10-28,578.1599731445312,0.302925641025641
Meta,2024-10-29,593.280029296875,0.302925641025641
Meta,2024-10-30,591.7999877929688,0.302925641025641
Meta,2024-10-31,567.5800170898438,0.302925641025641
Meta,2024-11-01,567.1599731445312,0.302925641025641
Meta,2024-11-04,560.6799926757812,0.302925641025641
Meta,2024-11-05,572.4299926757812,0.302925641025641
Meta,2024-11-06,572.0499877929688,0.302925641025641
Meta,2024-11-07,591.7000122070312,0.302925641025641
Meta,2024-11-08,589.3400268554688,0.302925641025641
Meta,2024-11-11,583.1699829101562,0.302925641025641
Meta,2024-11-12,584.8200073242188,0.302925641025641
Meta,2024-11-13,580.0,0.302925641025641
Meta,2024-11-14,577.1599731445312,0.302925641025641
Meta,2024-11-15,554.0800170898438,0.302925641025641
Meta,2024-11-18,554.4000244140625,0.302925641025641
Meta,2024-11-19,561.0900268554688,0.302925641025641
Meta,2024-11-20,565.52001953125,0.3935454545454545
Microsoft,2023-01-03,239.5800018310547,0.1989616438356164
Microsoft,2023-01-04,229.1000061035156,0.1989616438356164
Microsoft,2023-01-05,222.30999755859375,0.1989616438356164
Microsoft,2023-01-06,224.92999267578125,0.1989616438356164
Microsoft,2023-01-09,227.1199951171875,0.1989616438356164
